NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
607.0,SW 34TH ST,LEE'S SUMMIT,MO,64082,
3.0,LAKEWAY CT, ,MO,63341,
14238.0,RAINY LAKE DR,CHESTERFIELD,MO,63017,
216.0,W OLD WATSON RD,SAINT LOUIS,MO,63119,
8637.0,NEW SAPPINGTON RD,SAINT LOUIS,MO,63126,
3118.0,MITCHELL AVE,ST JOSEPH,MO,64507,
194.0,ANTHONY WAY,FORSYTH,MO,65653,
3062.0,BECKER PINES DR,SAINT LOUIS,MO,63129,
908.0,PINEVIEW RIDGE CT,BALLWIN,MO,63021,
120.0,ST BENEDICT LN,FLORISSANT,MO,63033,
1765.0,STATE RD AA,Jefferson,MO,63028,
4617.0,S EASTLAND CENTER DR,INDEPENDENCE,MO,64055,
3733.0,ARPENT ST,ST CHARLES,MO,63301,
4700.0,N KIRSTEN LN,COLUMBIA,MO,65202,13.0
4461.0,FEE FEE RD,BRIDGETON,MO,63044,
10418.0,EAGLEWOOD AVE,SAINT LOUIS,MO,63114,
10404.0,HIGH ST,Cole,MO,65032,
7409.0,COMMONWEALTH AVE,SAINT LOUIS,MO,63143,
621.0,REAVIS BARRACKS RD,SAINT LOUIS,MO,63125,
2322.0,OSSENFORT RD,WILDWOOD,MO,63038,
1524.0,LAKESHORE DR,ST CHARLES,MO,63303,
1814.0,N FARVIEW DR,UNINCORPORATED,MO,64058,
2820.0,ADIE RD,SAINT ANN,MO,63074,
2342.0,SARTHE CT,MARYLAND HEIGHTS,MO,63043,
1195.0,MULLANPHY RD,FLORISSANT,MO,63031,
990.0,DINGLEDINE MANOR CT, ,MO,63304,
8142.0,FLORENCE AVE,SAINT LOUIS,MO,63144,
12800.0,E US 40 HWY,INDEPENDENCE,MO,64055,
1508.0,WHISPERING CREEK DR,BALLWIN,MO,63021,
5653.0,NORTON AVE,KANSAS CITY,MO,64130,
12211.0,WHEATLEIGH GROVE RD,SAINT LOUIS,MO,63131,
2609.0,E BROADWAY,COLUMBIA,MO,65201,
920.0,TAYLOR DR,JEFFERSON CITY,MO,65101,
135.0,CLARA AVE,SAINT LOUIS,MO,63119,
9645.0,VINCENNES DR,SAINT LOUIS,MO,63136,
1506.0,5TH AVE,ST JOSEPH,MO,64505,
3402.0,JAMESDALE RD,COLUMBIA,MO,65202,
409.0,NE FLORENCE AVE,LEE'S SUMMIT,MO,64063,
2730.0,BELOIT DR,MARYLAND HEIGHTS,MO,63043,
36.0,THF BLVD,CHESTERFIELD,MO,63005,
4201.0,CLARK LN,COLUMBIA,MO,65202,
413.0,Carol Renee Ct,OFallon,MO,63366,
3.0,HARNEYWOLD DR,SAINT LOUIS,MO,63136,
2991.0,PINE HILL SPUR,Cape Girardeau,MO,63701,
810.0,WILDWOOD DR,JEFFERSON CITY,MO,65109,
1121.0,N PARK AVE,SPRINGFIELD,MO,65802,
12369.0,SPANISH TRACE DR,MARYLAND HEIGHTS,MO,63043,
5579.0,S FARM ROAD 221 RD,ROGERSVILLE,MO,65742,
1807.0,W MAIN ST,BLUE SPRINGS,MO,64015,
1806.0,MAJESTIC OAKS DR,WENTZVILLE,MO,63385,
,W HALLS LEVEE,RUSHVILLE,MO,64484,
1291.0,Red Feather Ct,OFallon,MO,63366,
3302.0,TALENT DR,COLUMBIA,MO,65203,
111.0,W LEXINGTON AVE,INDEPENDENCE,MO,64050,
1503.0,W LEE ST,SPRINGFIELD,MO,65803,
14010.0,E 43RD ST S,INDEPENDENCE,MO,64055,
109.0,BEARS PAW WAY,HOLLISTER,MO,65672,
3747.0,ST KEVIN PARK DR,SAINT ANN,MO,63074,
1504.0,LONGWELL DR,COLUMBIA,MO,65203,
76.0,PARKGATE CT,OFALLON,MO,63367,
6400.0,WYDOWN BLVD,SAINT LOUIS,MO,63105,
2762.0,CUMBERLAND LNDG, ,MO,63303,
9208.0,E 50TH TER,KANSAS CITY,MO,64133,
7900.0,VIRGINIA AVE,KANSAS CITY,MO,64131,
2710.0,CANTABERRY DR,Cole,MO,65109,
555.0,BLUFF PARKS DR,FLORISSANT,MO,63031,
2716.0,EDGEWORTH AVE,MARYLAND HEIGHTS,MO,63043,
348.0,CHARLESTOWNE PLACE DR,ST CHARLES,MO,63301,
1013.0,NW WILLOW DR,GRAIN VALLEY,MO,64029,
1015.0,SOUTHPARK DR,COLUMBIA,MO,65201,
1107.0,LANDGRAF DR,Cape Girardeau,MO,63701,
6623.0,PASEO BLVD,KANSAS CITY,MO,64132,
429.0,S WEST END BLVD,Cape Girardeau,MO,63703,
13222.0,WINDBROOKE LN,SAINT LOUIS,MO,63146,
11801.0,E 45TH TER,KANSAS CITY,MO,64133,
406.0,BRIDLE PATH LN, ,MO,63366,
1005.0,W 67TH ST,KANSAS CITY,MO,64113,
805.0,MANRESA LN,FLORISSANT,MO,63031,
931.0,GLEN ARDEN CT,OFALLON,MO,63366,109.0
,SE 85 RD,ST JOSEPH,MO,64507,
2071.0,W HIGHPOINT ST,SPRINGFIELD,MO,65810,
616.0,CORBY ST,ST JOSEPH,MO,64501,
9309.0,KOENIG CIRCLE DR,SAINT LOUIS,MO,63134,
3025.0,ARBOR STATION CT,BALLWIN,MO,63021,
199.0,England Dr,OFallon,MO,63366,
1118.0,MISSOURI AVE,KANSAS CITY,MO,64106,
4861.0,S OLD MILL CREEK RD,COLUMBIA,MO,65203,
401.0,WYNCREST DR,BALLWIN,MO,63011,
3410.0,S 30TH ST,ST JOSEPH,MO,64503,
12821.0,PORTULACA DR,SAINT LOUIS,MO,63146,
53.0,BUCKS RIDGE CT,ST PETERS,MO,63304,
11014.0,CLEAR SKIES DR,SAINT LOUIS,MO,63114,
9511.0,FANTASY LN,SAINT LOUIS,MO,63126,
8215.0,MATHILDA AVE,SAINT LOUIS,MO,63123,
4.0,JACOBS PLACE CT,OFALLON,MO,63376,
14443.0,WHITE BIRCH VALLEY LN,CHESTERFIELD,MO,63017,
3909.0,SIDEWINDER DR,COLUMBIA,MO,65202,
212.0,S MERAMEC AVE,SAINT LOUIS,MO,63105,
2714.0,S GLENDALE AVE,SPRINGFIELD,MO,65804,
4626.0,WALLINGTON CT,SAINT LOUIS,MO,63121,
10975.0,MIDLAND BLVD,SAINT LOUIS,MO,63114,
4582.0,S WARREN AVE,SPRINGFIELD,MO,65810,
2715.0,SCHOTT RD,Cole,MO,65101,
5031.0,SCRUGGS STATION RD,Cole,MO,65109,
8206.0,E 133RD TER,GRANDVIEW,MO,64030,
6250.0,E BASS LN,COLUMBIA,MO,65201,
1132.0,S GEYER RD,SAINT LOUIS,MO,63122,
800.0,S SUNMEADOW DR,STRAFFORD,MO,65757,
2351.0,GRINDSTONE PKWY,COLUMBIA,MO,65201,
1202.0,KARON DR, ,MO,63304,
9500.0,RIDGE RD,Jefferson,MO,63023,
11506.0,E 14TH ST S,INDEPENDENCE,MO,64052,
2949.0,STATE HWY BB,HOLLISTER,MO,65672,20.0
211.0,N 21ST ST,ST JOSEPH,MO,64501,
596.0,E MONTROSE DR,SPRINGFIELD,MO,65810,
7108.0,HORNER AVE,SAINT LOUIS,MO,63117,
219.0,ENCHANTED CT,BALLWIN,MO,63021,
3107.0,LAFAYETTE ST,ST JOSEPH,MO,64507,
7117.0,CAMPBELL RD,Cole,MO,65074,
3023.0,N BALLAS RD,SAINT LOUIS,MO,63131,
2598.0,BLUFF VIEW DR,Jefferson,MO,63026,
15601.0,E 2ND ST S,INDEPENDENCE,MO,64050,
1544.0,MISTY RIVER DR,ST PAUL,MO,63366,
37.0,KELLY LEAF DR,ST PETERS,MO,63376,
189.0,WESTWOOD TRL, ,MO,63348,
12533.0,BENNINGTON PL,SAINT LOUIS,MO,63146,
2401.0,Tuckahoe Cir,OFallon,MO,63368,
4936.0,WYANDOTTE ST,KANSAS CITY,MO,64112,
10205.0,E 58TH TER,RAYTOWN,MO,64133,
11519.0,E 14TH ST S,INDEPENDENCE,MO,64050,
812.0,ELSWORTH PL,SAINT LOUIS,MO,63135,
321.0,CHAPEL RIDGE DR,HAZELWOOD,MO,63042,
1002.0,S 5TH ST,RICH HILL,MO,64779,
21113.0,E 2ND ST S,INDEPENDENCE,MO,64056,
39.0,Dunmore Cir,OFallon,MO,63368,
1309.0,LAKE SAINT LOUIS BLVD,LAKE SAINT LOUIS,MO,63367,
11705.0,SE CROUSE RD,EASTON,MO,64443,
10305.0,E 70TH TER,RAYTOWN,MO,64133,
106.0,E 63RD ST,KANSAS CITY,MO,64113,
1111.0,RENSHAW DR,SAINT LOUIS,MO,63135,
3016.0,CEDARSHADE CT,ST PETERS,MO,63376,
2110.0,COTTONTAIL DR,FLORISSANT,MO,63033,
17536.0,WYMAN RIDGE DR,EUREKA,MO,63025,
,Megans Ct,OFallon,MO,63366,
1806.0,E BROADWAY,COLUMBIA,MO,65201,
605.0,NE JEFFERSON ST,BLUE SPRINGS,MO,64014,
834.0,ZEISS AVE,SAINT LOUIS,MO,63125,
2064.0,LICK CREEK DR,WENTZVILLE,MO,63385,
12471.0,OBERLIN CT,SAINT LOUIS,MO,63146,
5615.0,S BETHEL CHURCH RD,COLUMBIA,MO,65203,
10346.0,BRIAR HOLLOW DR,SAINT LOUIS,MO,63146,
704.0,20TH AVE S,GREENWOOD,MO,64034,
8801.0,NEWTON AVE,KANSAS CITY,MO,64138,
2554.0,BURNS AVE,SAINT LOUIS,MO,63114,
1230.0,KINGS TRAIL LN,FENTON,MO,63026,
1600.0,JACKSON AVE,KANSAS CITY,MO,64127,
1594.0,BROWN CEMETERY RD,KISSEE MILLS,MO,65680,
4444.0,E 56TH TER,KANSAS CITY,MO,64130,
5419.0,RIDGEWAY AVE,KANSAS CITY,MO,64133,
5245.0,RALSTON AVE,RAYTOWN,MO,64133,
1860.0,NW 2ND ST,BLUE SPRINGS,MO,64014,
1573.0,SUMMER CHASE LN,FENTON,MO,63026,
1436.0,Snowbird Ln,OFallon,MO,63366,
25384.0,BUCK CREEK RD,Jefferson,MO,63028,
6515.0,SAN BONITA AVE,SAINT LOUIS,MO,63105,
9932.0,VALLEY DR,SAINT LOUIS,MO,63137,
713.0,NE BANNER DR,LEE'S SUMMIT,MO,64086,
1301.0,Wagon Wheel Trl,OFallon,MO,63366,
11776.0,PENMAR DR,MARYLAND HEIGHTS,MO,63043,
3933.0,JANE AVE,SAINT ANN,MO,63074,
715.0,HOUCHIN ST,JEFFERSON CITY,MO,65101,
13396.0,WALFIELD LN,SAINT LOUIS,MO,63141,
2520.0,SOUTHRIDGE DR,JEFFERSON CITY,MO,65109,
16635.0,WESTGLEN FARMS DR,BALLWIN,MO,63011,
10545.0,WASHINGTON ST,KANSAS CITY,MO,64114,
10342.0,SCHUESSLER RD,SAINT LOUIS,MO,63128,
5977.0,N LAKECREST DR,SPRINGFIELD,MO,65803,
4701.0,LOGAN AVE,KANSAS CITY,MO,64136,
6551.0,SAGAMORE HILLS CT,FLORISSANT,MO,63033,
1603.0,W LEE ST,SPRINGFIELD,MO,65803,
813.0,CRESTWOOD CT,OFALLON,MO,63366,
508.0,NE JOHNSTON DR,BLUE SPRINGS,MO,64014,
11.0,W   MEADOW DR,ST PETERS,MO,63376,
4650.0,S FARM ROAD 189 RD,ROGERSVILLE,MO,65742,
1008.0,NW KINGSRIDGE DR,BLUE SPRINGS,MO,64015,
651.0,HARDESTY AVE,KANSAS CITY,MO,64124,
3841.0,MELBA PL,SAINT LOUIS,MO,63121,
65.0,SCENIC COVE LN,ST CHARLES,MO,63303,
3824.0,MELBA PL,SAINT LOUIS,MO,63121,
920.0,S SOUTH AVE,SPRINGFIELD,MO,65806,
2710.0,MARY ST,ST JOSEPH,MO,64507,
8600.0,KATHLYN DR,SAINT LOUIS,MO,63134,
741.0,W CANTERBURY RD,SAINT LOUIS,MO,63132,
6.0,SHERRI LN,ST PETERS,MO,63376,
4036.0,RATON DR,SAINT LOUIS,MO,63134,
2331.0,E MONROE ST,SPRINGFIELD,MO,65802,
2607.0,EASTWOOD DR,COLUMBIA,MO,65202,
9025.0,VETERANS MEMORIAL PKWY,OFALLON,MO,63366,
4109.0,PASEO BLVD,KANSAS CITY,MO,64110,
1922.0,E CINDERELLA ST,SPRINGFIELD,MO,65804,
2750.0,E IMPERIAL CIR,SPRINGFIELD,MO,65804,
15.0,PINES DR, ,MO,63376,
9742.0,CONCORD HILLS CT,SAINT LOUIS,MO,63123,
405.0,VALLEY SPRING DR,OFALLON,MO,63366,
17.0,SOMERSET TERRACE CT,SAINT LOUIS,MO,63136,
8025.0,BONHOMME AVE,SAINT LOUIS,MO,63105,
3900.0,WESTGATE DR,ST JOSEPH,MO,64506,
1700.0,E CAIRO ST,SPRINGFIELD,MO,65802,
8939.0,CAMBRIDGE AVE,KANSAS CITY,MO,64138,
126.0,RUBY ST,TANEYVILLE,MO,65759,
1326.0,E ARMOUR BLVD,KANSAS CITY,MO,64109,
12508.0,CLARK MANOR CIR,SAINT LOUIS,MO,63141,
2006.0,JEFFERY MARTIN DR,OFALLON,MO,63366,
1351.0,RAINY DAYS TRL,CHAMOIS,MO,65024,
9807.0,GUTHRIE AVE,SAINT LOUIS,MO,63134,
3001.0,WATERFALL RD,BRANSON,MO,65616,
2480.0,W BROOK RIDGE ST,SPRINGFIELD,MO,65803,
2112.0,E 25TH ST,KANSAS CITY,MO,64127,
908.0,MAPLEWOOD DR,COLUMBIA,MO,65203,
4551.0,W 3RD ST,BATTLEFIELD,MO,65619,
941.0,E LINDBERG ST,SPRINGFIELD,MO,65807,
613.0,W DIVISION ST,SPRINGFIELD,MO,65803,
9639.0,DIELMAN ROCK ISLAND INDUSTRIAL DR,SAINT LOUIS,MO,63132,
6001.0,HELEN AVE,SAINT LOUIS,MO,63134,
50.0,SMOKE TREE CT,FENTON,MO,63026,
1055.0,DAUPHIN LN,FLORISSANT,MO,63033,
1548.0,Norwood Hills Dr,OFallon,MO,63366,
701.0,S LACLEDE STATION RD,SAINT LOUIS,MO,63119,
404.0,Prince Ruppert Dr,OFallon,MO,63366,
2816.0,MONTEREY ST,ST JOSEPH,MO,64507,
10155.0,CLOVERDALE DR,SAINT LOUIS,MO,63136,
35.0,GATESWOOD DR,ST PETERS,MO,63376,
11119.0,COLLEGE AVE,KANSAS CITY,MO,64137,
7.0,EVERGREEN LN,Jefferson,MO,63028,
3415.0,HAVENBROOK DR,SAINT LOUIS,MO,63114,
827.0,N DODGION ST,INDEPENDENCE,MO,64050,
15017.0,MANCHESTER RD,BALLWIN,MO,63011,
4208.0,ROLLINS RD,COLUMBIA,MO,65203,
10404.0,HILLCREST RD,KANSAS CITY,MO,64134,
2710.0,N FARM ROAD 137 RD,SPRINGFIELD,MO,65803,
5417.0,EUCLID AVE,KANSAS CITY,MO,64130,
6450.0,E FORSEE RD,ASHLAND,MO,65010,
963.0,PROVIDENCE WAY,Jefferson,MO,63048,
4600.0,FORUM BLVD,COLUMBIA,MO,65203,
3609.0,E FARM ROAD 26 RD,FAIR GROVE,MO,65648,
14332.0,MANCHESTER RD,BALLWIN,MO,63011,
303.0,TURNBERRY PLACE DR,BALLWIN,MO,63011,
10564.0,GREGORY CT,SAINT LOUIS,MO,63128,
519.0,E 106TH ST,KANSAS CITY,MO,64131,
713.0,FORESTWOOD LN, ,MO,63366,
2710.0,S 24TH ST,ST JOSEPH,MO,64503,
113.0,RUE GRAND DR,LAKE SAINT LOUIS,MO,63367,
1119.0,RIDGE RD,COLUMBIA,MO,65203,
13414.0,TALLEYWOOD DR,FLORISSANT,MO,63033,
1612.0,LIMERICK LN,COLUMBIA,MO,65203,
1609.0,FARAON ST,ST JOSEPH,MO,64501,
1750.0,EWING AVE,KANSAS CITY,MO,64126,
131.0,COLE BLVD,ST CHARLES,MO,63301,
1916.0,NEWTON DR,COLUMBIA,MO,65202,
5493.0,PAINTED ACRES DR,Jefferson,MO,63016,
11965.0,N FARM ROAD 101 RD,WILLARD,MO,65781,
1432.0,CORTEZ DR,Jefferson,MO,63050,
9326.0,BRANCH RD,Cole,MO,65053,
7126.0,HEEGE RD,SAINT LOUIS,MO,63123,
1020.0,HAWTHORN AVE,ST CHARLES,MO,63301,
1982.0,LOOSE CREEK HIGHWAY,LOOSE CREEK,MO,65054,
799.0,ESTES PARK DR,ST PETERS,MO,63376,
10136.0,KELEMEN FARMS,Jefferson,MO,63023,
1268.0,W 72ND ST,KANSAS CITY,MO,64114,
973.0,Highway P,OFallon,MO,63366,
204.0,RANGER DR,WENTZVILLE,MO,63348,
1301.0,E LAKEWOOD ST,SPRINGFIELD,MO,65804,
911.0,THUNDERHEAD DR,SAINT LOUIS,MO,63138,
11422.0,NORLEDGE ST,SUGAR CREEK,MO,64054,
3724.0,N MOUNT ZION CT,SPRINGFIELD,MO,65803,
1008.0,CLEVELAND AVE,KANSAS CITY,MO,64127,
8500.0,HILLTOP PLACE CT,SAINT LOUIS,MO,63123,
6451.0,SOUTH BENTON ST,KANSAS CITY,MO,64132,
3215.0,WINGATE CT,COLUMBIA,MO,65201,
5614.0,YOUNGER DR,COLUMBIA,MO,65201,
1370.0,KAEL DR,FLORISSANT,MO,63033,
729.0,BERQUIST DR,BALLWIN,MO,63011,
1054.0,CAMELOT GARDENS DR,SAINT LOUIS,MO,63125,
621.0,S NEW BALLAS RD,SAINT LOUIS,MO,63141,
9063.0,SKY CREST DR,SAINT LOUIS,MO,63126,
1032.0,SW ARBORFAIR DR,LEE'S SUMMIT,MO,64082,
440.0,S CLAY AVE,SAINT LOUIS,MO,63122,
3705.0,FORUM BLVD,COLUMBIA,MO,65203,
2408.0,Stoney Brook Dr,OFallon,MO,63368,
8669.0,MORNINGAIRE CIR,HAZELWOOD,MO,63042,
1233.0,W HIGHLAND ST,SPRINGFIELD,MO,65807,
1004.0,REDTREE LN,ST PETERS,MO,63376,
2709.0,NW 4TH ST,BLUE SPRINGS,MO,64014,
826.0,WASHINGTON ST,ST CHARLES,MO,63301,
1496.0,PAYASO CT,FENTON,MO,63026,
1880.0,N BROADWAY AVE,SPRINGFIELD,MO,65803,
1103.0,SW WESTMINISTER RD,BLUE SPRINGS,MO,64014,
1757.0,SCHWEDE RD, ,MO,63385,
8707.0,ST CHARLES ROCK RD,SAINT LOUIS,MO,63114,
915.0,LOCUST ST,COLUMBIA,MO,65201,
1361.0,E MEADOWMERE ST,SPRINGFIELD,MO,65804,
18.0,APPALOOSA CT, ,MO,63385,
124.0,BULL RUN RD,BRANSON,MO,65616,
1326.0,ASHLAND RD,COLUMBIA,MO,65201,
1825.0,BRIDLEBROOK LN,SAINT LOUIS,MO,63122,
4018.0,DUNN RD,HAZELWOOD,MO,63042,
6255.0,S SINCLAIR RD,COLUMBIA,MO,65203,
4333.0,AUSTIN PASS DR, ,MO,63304,
511.0,MAY VALLEY DR,FENTON,MO,63026,
1222.0,E WALNUT ST,COLUMBIA,MO,65201,
525.0,ORCHARD ST,CENTRALIA,MO,65240,
1228.0,SE 12TH ST,LEE'S SUMMIT,MO,64081,
2310.0,DOTLEY AVE,SAINT LOUIS,MO,63136,
2264.0,NE TOWN CENTER BLVD,LEE'S SUMMIT,MO,64064,
11176.0,N FARM ROAD 167 RD,PLEASANT HOPE,MO,65725,
304.0,NW MOORE ST,LEE'S SUMMIT,MO,64081,
6157.0,CHERRY ST,KANSAS CITY,MO,64110,
1109.0,LOCUST ST,COLUMBIA,MO,65201,
129.0,NW WHITLOCK DR,LEE'S SUMMIT,MO,64081,
1600.0,CHELSEA AVE,KANSAS CITY,MO,64127,
3004.0,CORNELIA LN,COLUMBIA,MO,65203,
2902.0,OAKMONT DR,ST CHARLES,MO,63301,
705.0,S LACLEDE STATION RD,SAINT LOUIS,MO,63119,
1220.0,NORTH AND SOUTH RD,SAINT LOUIS,MO,63130,
853.0,W WESTVIEW ST,SPRINGFIELD,MO,65807,
6513.0,JOSEPH AVE,SAINT LOUIS,MO,63133,
1200.0,SIOUX DR, ,MO,63373,49.0
1909.0,CATHEDRAL HILL DR,SAINT LOUIS,MO,63138,
800.0,CHAMBERS RD,SAINT LOUIS,MO,63135,
15421.0,CLAYTON RD,BALLWIN,MO,63011,
226.0,WESTRIDGE PARC LN,BALLWIN,MO,63021,
8026.0,NEW HAVEN AVE,SAINT LOUIS,MO,63123,
3015.0,EMS GLEN LN,Jefferson,MO,63010,
182.0,CATHY ST,BRANSON,MO,65616,
2026.0,BIRD RD,BRANSON,MO,65616,
501.0,W 107TH ST,KANSAS CITY,MO,64114,
709.0,PRESTON DOWNS,OFALLON,MO,63376,
905.0,JEFFERSON ST,Jefferson,MO,63020,
13278.0,HOBNAIL DR,SAINT LOUIS,MO,63146,
217.0,E STONEARCH DR,INDEPENDENCE,MO,64052,
3106.0,N BELT HWY,ST JOSEPH,MO,64506,
5928.0,CARDINAL CREEK DR,SAINT LOUIS,MO,63129,
586.0,ARBOR MEADOW DR,BALLWIN,MO,63021,
26.0,St Nicholas Ct,OFallon,MO,63366,
225.0,N MERAMEC AVE,SAINT LOUIS,MO,63105,
216.0,BROADVIEW  CT,ST PAUL,MO,63366,
4327.0,GEMSTONE CIR,SAINT LOUIS,MO,63125,
1921.0,E FARM ROAD 88 RD,SPRINGFIELD,MO,65803,
71.0,MORNING SUN CT,WENTZVILLE,MO,63385,
1702.0,S BURKS AVE,SPRINGFIELD,MO,65807,
1416.0,BRADFORD DR,COLUMBIA,MO,65203,
4312.0,CARACALLA DR,FLORISSANT,MO,63033,
2919.0,LISTER AVE,KANSAS CITY,MO,64128,
6916.0,WILDWOOD DR,RAYTOWN,MO,64133,
8189.0,NORMANDY TRACE DR,SAINT LOUIS,MO,63121,
8920.0,N SWAN CIR,SAINT LOUIS,MO,63144,
339.0,SCENIC DR,HOLLISTER,MO,65672,
141.0,PSALMS WAY,FORSYTH,MO,65653,
5924.0,OLD ANTONIA RD,Jefferson,MO,63052,
4934.0,SEFTON DR,SAINT LOUIS,MO,63128,
7996.0,HOLLY OAK CT,OFALLON,MO,63368,
1915.0,DEVONSHIRE PL,INDEPENDENCE,MO,64057,
12051.0,PROSPECT AVE,GRANDVIEW,MO,64030,
8312.0,E 105TH ST,KANSAS CITY,MO,64134,
2415.0,CHARLACK AVE,SAINT LOUIS,MO,63114,
7005.0,DOUBLE EAGLE LN,SAINT LOUIS,MO,63129,
152.0,BEACH DR,LAKE TAPAWINGO,MO,64015,
3142.0,S BRENTWOOD BLVD,SAINT LOUIS,MO,63119,
16275.0,WINDFALL RIDGE DR,CHESTERFIELD,MO,63005,
209.0,N PARK AVE,SPRINGFIELD,MO,65802,
475.0,W JACKSON RD,SAINT LOUIS,MO,63119,
600.0,BREEZE PARK DR,WELDON SPRING,MO,63304,386.0
724.0,E GREGORY BLVD,KANSAS CITY,MO,64131,
1409.0,ELMRIDGE PL,SAINT LOUIS,MO,63132,
1510.0,HUNTERS MEADOW DR,OFALLON,MO,63366,
7598.0,PROSPECT AVE,KANSAS CITY,MO,64132,
9100.0,CENTRAL ST,KANSAS CITY,MO,64114,
9731.0,TREADWAY LN,SAINT LOUIS,MO,63134,
1917.0,E GLENCO ST,SPRINGFIELD,MO,65803,
230.0,KAYSER AVE,SAINT LOUIS,MO,63125,
3013.0,N 6TH ST,ST JOSEPH,MO,64505,
9.0,ALGONQUIN ESTATES RD,SAINT LOUIS,MO,63122,
1201.0,DEAN DR,GRAIN VALLEY,MO,64029,
8.0,COLONIAL VILLAGE CT,SAINT LOUIS,MO,63119,
18.0,MARQUETTE MOBILE PARK, ,MO,63303,
3222.0,BRISTOL AVE,KANSAS CITY,MO,64129,
9620.0,HOLMES RD,KANSAS CITY,MO,64131,
1218.0,N 12TH ST,ST JOSEPH,MO,64501,
2119.0,WOODSIDE DR,Cape Girardeau,MO,63701,
3902.0,HARVEST MEADOW DR,ST PETERS,MO,63376,
308.0,SALINDA DR,ASHLAND,MO,65010,
6612.0,SAN BONITA AVE,SAINT LOUIS,MO,63105,
1549.0,LAKESIDE LN,SAINT LOUIS,MO,63138,
3500.0,SW WESTBOUND US 40 HWY,UNINCORPORATED,MO,64015,
560.0,E RITTER ST,REPUBLIC,MO,65738,
9709.0,E INDEPENDENCE AVE,INDEPENDENCE,MO,64053,
1618.0,OAK HILLS DR,Cape Girardeau,MO,63701,
6815.0,COTTAGE GROVE LN,SAINT LOUIS,MO,63129,
701.0,WESTGATE AVE,SAINT LOUIS,MO,63130,
1182.0,CASA BRAZILIA CT,SAINT LOUIS,MO,63129,
6026.0,TOWN AND COUNTRY LN,Jefferson,MO,63051,
506.0,VERNON ST,BUCKNER,MO,64016,
48.0,CATHCART DR,BALLWIN,MO,63021,
3348.0,TOWN AND COUNTRY LN,ST CHARLES,MO,63301,
2260.0,BELFAST DR,FLORISSANT,MO,63033,
679.0,WINDINGPATH LN,BALLWIN,MO,63021,
117.0,S ROCK RIDGE ST,FAIR GROVE,MO,65648,
285.0,N CASTELLO ST,FLORISSANT,MO,63031,
1133.0,ASHLAND RD,COLUMBIA,MO,65201,
1730.0,W ATLANTIC ST,SPRINGFIELD,MO,65803,
13073.0,ORCHARD PARK LN,Jefferson,MO,63020,
2305.0,S PROVIDENCE RD,COLUMBIA,MO,65203,
3003.0,HIGHWAY 94   N, ,MO,63301,
7105.0,SUNNY DR,Jefferson,MO,63012,
581.0,HITCHING POST DR, ,MO,63304,
1345.0,AUBURN HILLS DR, ,MO,63304,
5200.0,AURIESVILLE LN,HAZELWOOD,MO,63042,
1096.0,TESON RD,HAZELWOOD,MO,63042,
4617.0,JEFFERSON ST,KANSAS CITY,MO,64112,
5205.0,SCHUYLER CT,COLUMBIA,MO,65202,
1616.0,HURSTBOROUGH MANOR DR,HAZELWOOD,MO,63042,
306.0,OAKLEY AVE,KANSAS CITY,MO,64123,
3714.0,E 27TH ST,KANSAS CITY,MO,64127,
720.0,EMERALD POINTE DR,HOLLISTER,MO,65672,5.0
2427.0,E BAGNELL ST,SPRINGFIELD,MO,65804,
816.0,BEECHWOOD DR,Jefferson,MO,63010,
406.0,LENNOX DR,BALLWIN,MO,63011,
7.0,WEYMOUTH CT,FLORISSANT,MO,63031,
10805.0,SUNSET OFFICE DR,SAINT LOUIS,MO,63127,
2901.0,FAIRWAY POINTE CT,WENTZVILLE,MO,63385,
950.0,E RUE DE LA BANQUE ST,SAINT LOUIS,MO,63141,
5.0,GRAHAM DR, ,MO,63304,
68.0,FOUR WINDS DR,ST PETERS,MO,63376,
5165.0,W LOUISVILLE CT,COLUMBIA,MO,65203,
7402.0,LYNDOVER PL,SAINT LOUIS,MO,63143,
5050.0,N LOCUST GROVE CHURCH RD,COLUMBIA,MO,65202,
5517.0,PINE WOOD FRST,SAINT LOUIS,MO,63128,
139.0,S SPANISH ST,Cape Girardeau,MO,63703,
4123.0,E AUTUMN CT,SPRINGFIELD,MO,65802,
4414.0,AGNES AVE,KANSAS CITY,MO,64130,
2141.0,E RAYNELL ST,SPRINGFIELD,MO,65804,
3307.0,CHARLOTTE ST,KANSAS CITY,MO,64109,
9410.0,BALES DR,KANSAS CITY,MO,64132,
5130.0,CARIBEE DR,SAINT LOUIS,MO,63128,
11119.0,BRISTOL TER,KANSAS CITY,MO,64134,
11210.0,SCHUETZ RD,SAINT LOUIS,MO,63146,
4849.0,W ELM ST,BATTLEFIELD,MO,65619,
,NO ADDRESS ASSIGNED BY CITY,KANSAS CITY,MO,64124,
272.0,STONEWALL DR,EUREKA,MO,63025,
15100.0,S LOST CABIN RD,HARTSBURG,MO,65039,
450.0,W ADAMS AVE,SAINT LOUIS,MO,63122,
3058.0,WESTMINSTER DR,FLORISSANT,MO,63033,
3200.0,FRISCO HILL RD,Jefferson,MO,63052,
3713.0,RANDALL DR,Cole,MO,65109,
4034.0,W KAY POINTE BLVD,SPRINGFIELD,MO,65802,
8710.0,E BUCKHORN LN,ROGERSVILLE,MO,65742,
