NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
514.0,FRARY ST,ALCOA,TN,37701,
1537.0,JETER WAY,Murfreesboro,TN,37129,
1032.0,MATTHEWS AVE,NASHVILLE,TN,37216,
1526.0,PATINA DR,COLLIERVILLE,TN,38017,
1645.0,PARKWAY,Sevier,TN,37862,430.0
1505.0,ELM RUN CT,NASHVILLE,TN,37214,
601.0,JOHNSTOWN DR,SMYRNA,TN,37167,
1201.0,ROCKY DELL LN,WALDEN,TN,37377,
100.0,CARTER CT,SMYRNA,TN,37167,
222.0,CIMA DR,GOODLETTSVILLE,TN,37072,
125.0,HOLLANDALE RD,LAVERGNE,TN,37086,
3027.0,HOLDERWOOD DR,MURFREESBORO,TN,37128,
3011.0,RUFFLE DR,BARTLETT,TN,38134,
469.0,S  FAWN CT,Rutherford,TN,37129,
4719.0,KATHERINE LN,MEMPHIS,TN,38141,
1139.0,NW BROAD ST,MURFREESBORO,TN,37129,
2204.0,GREEN POND RD,HAMILTON COUNTY,TN,37379,
2001.0,KATHRYN CT,CHATTANOOGA,TN,37421,
158.0,E HIGHLAND RD,Johnson City,TN,37601,207.0
208.0,PEYTON LEANN PT,LAVERGNE,TN,37086,
2850.0,FLORA AVE,MEMPHIS,TN,38114,
840.0,POWELL CV,COLLIERVILLE,TN,38017,
4001.0,N  HAWTHORNE ST,CHATTANOOGA,TN,37406,
2003.0,PLEASANT VIEW DR,Johnson City,TN,37604,34.0
402.0,DAHLIA DR,BRENTWOOD,TN,37027,
140.0,CONSTITUTION AVE,LAVERGNE,TN,37086,
1236.0,QUAIL HOLLOW CIR,Putnam,TN,38501,
152.0,CLAUDE GRAY RD,Washington County,TN,37604,
339.0,JOHN HENRY  DR,LAVERGNE,TN,37086,
1393.0,OLD HILLSBORO RD,FRANKLIN,TN,37069,
2621.0,PRINCE RUPERT LN,MEMPHIS,TN,38128,
1466.0,EYRIE CREST CV,MEMPHIS,TN,38016,
2617.0,HAWK EYE CT,MURFREESBORO,TN,37128,
220.0,WILSON AVE,MURFREESBORO,TN,37130,
0.0,MEADOWVIEW DR,Washington County,TN,37659,
4001.0,SHERLIN DR,EAST RIDGE,TN,37412,
1090.0,BAILEY FARMS RD,SODDY DAISY,TN,37379,
3451.0,ROCKWOOD AVE,MEMPHIS,TN,38122,
1322.0,N  RUTHERFORD BLVD,MURFREESBORO,TN,37130,
2130.0,KILBIRNIE DR,GERMANTOWN,TN,38139,
2311.0,RIDGECREST DR,NASHVILLE,TN,37216,
5584.0,TUCKER RD,COLLEGEDALE,TN,37363,
0.0,M KYKER RD,Washington County,TN,37690,
910.0,MASON TUCKER DR,SMYRNA,TN,37167,
1521.0,HICKORY VALLEY RD,CHATTANOOGA,TN,37421,
1722.0,SEVEN PINES LN,RED BANK,TN,37415,
3210.0,ORLEANS DR,NASHVILLE,TN,37212,6.0
755.0,SAINT ANDREWS DR,MURFREESBORO,TN,37128,
6705.0,SHALLOWFORD RD,CHATTANOOGA,TN,37421,
250.0,HAPPY VALLEY RD,Carter County,TN,37601,
4049.0,OAKBEND DR,MEMPHIS,TN,38115,
2108.0,PORT ROYAL DR,HAMILTON COUNTY,TN,37379,
8845.0,OAK HEDGE CV,MEMPHIS,TN,38018,
0.0,BARBER DR,GOODLETTSVILLE,TN,37072,
212.0,PEYTON LEANN PT,LAVERGNE,TN,37086,
2310.0,FOXMOOR LN,MEMPHIS,TN,38016,
708.0,SHADDEN RD,Washington County,TN,37615,
46.0,N  CREST RD,CHATTANOOGA,TN,37404,
1022.0,NISSAN DR,SMYRNA,TN,37167,
202.0,MAYFLOWER RD,Johnson City,TN,37601,6.0
13411.0,LISA LN,HAMILTON COUNTY,TN,37379,
4965.0,BLACK RD,MEMPHIS,TN,38117,
412.0,MATSON RD,Washington County,TN,37659,
216.0,VANTAGE WAY,FRANKLIN,TN,37067,
6266.0,MERRYWIND CV,MEMPHIS,TN,38115,
2104.0,STEEPLEBROOK DR,MEMPHIS,TN,38016,
1522.0,N  TENNESSEE BLVD,MURFREESBORO,TN,37130,
1584.0,FAWN CREEK RD,BRENTWOOD,TN,37027,
