NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
1824.0,56TH AVE S,Fargo,ND,58104,
508.0,MAIN ST,HORACE,ND,58047,
1519.0,23RD AVE S,Fargo,ND,58103,
8631.0,SAGE DR,BISMARCK,ND,58503,
1515.0,4TH AVE E,WILLISTON,ND,58801,
4220.0,17TH AVE S,Fargo,ND,58103,5.0
901.0,42ND ST S,Fargo,ND,58103,102.0
235.0,W BROADWAY AVE,BISMARCK,ND,58501,
2522.0,9TH AVE N,GRAND FORKS,ND,58203,
1902.0,E DIVIDE AVE,BISMARCK,ND,58501,
2649.0,COBBLESTONE CT S,Fargo,ND,58103,
6121.0,125TH AVE NW,EPPING,ND,58843,
1112.0,VOYAGER DR,BISMARCK,ND,58504,
412.0,RIDGEWOOD RD,Ramsey,ND,58301,
2100.0,BOSTON DR,BISMARCK,ND,58504,
1114.0,MAIN AVE AVE,Fargo,ND,58103,6.0
406.0,W ARBOR AVE,BISMARCK,ND,58504,12.0
1002.0,18TH ST N,Fargo,ND,58102,11.0
4777.0,23RD AVE S,Fargo,ND,58104,
26.0,ROBERTS ST N,Fargo,ND,58102,320.0
822.0,ELMWOOD PL,WEST FARGO,ND,58078,
502.0,ROBERTS ST N,Fargo,ND,58102,
2426.0,N 8TH ST,BISMARCK,ND,58503,
420.0,6TH AVE S,Fargo,ND,58103,301.0
9.0,BRIARWOOD PL,FARGO,ND,58104,
1782.0,S 34TH ST,GRAND FORKS,ND,58201,
5280.0,28TH AVE S,Fargo,ND,58104,201.0
3131.0,27TH ST S,Fargo,ND,58103,206.0
4946.0,AVERY LN S,Fargo,ND,58104,
1720.0,NORTH GRANDVIEW LN,BISMARCK,ND,58503,
408.0,7TH ST W,WEST FARGO,ND,58078,
400.0,1ST ST SE,MAPLETON,ND,58059,
1837.0,UNIVERSITY DR N,Fargo,ND,58102,122.0
3511.0,30TH AVE S,Fargo,ND,58103,15.0
402.0,PEARL ST N,BUFFALO,ND,58011,
718.0,SE BARSTON LN,BISMARCK,ND,58501,
4920.0,15TH AVE S,Fargo,ND,58103,205.0
1831.0,NDSU RESEARCH PARK DR N,Fargo,ND,58102,
117.0,SEWARD AVE,GRAND FORKS,ND,58203,
504.0,3RD AVE NW,WEST FARGO,ND,58078,
1723.0,6TH ST E,WEST FARGO,ND,58078,
5050.0,40TH AVE S,Fargo,ND,58104,130.0
4550.0,47TH ST S,Fargo,ND,58104,309.0
3671.0,PIERCE ST S,Fargo,ND,58104,
8644.0,PLEASANTVIEW RD,BISMARCK,ND,58504,
1308.0,144TH AVE SE,GALESBURG,ND,58035,
1402.0,EAST GATEWAY CIR S,Fargo,ND,58103,
715.0,22ND AVE S,GRAND FORKS,ND,58201,
3039.0,1ST ST E,WEST FARGO,ND,58078,
2601.0,PACIFIC DR S,Fargo,ND,58103,22.0
2256.0,LA CORTE LOOP,BISMARCK,ND,58503,
400.0,EMERY AVE E,EMERADO,ND,58228,
2938.0,7TH ST W,WEST FARGO,ND,58078,206.0
5455.0,33RD AVE S,Fargo,ND,58104,124.0
209.0,N 11TH ST,BISMARCK,ND,58501,2.0
225.0,ASPEN AVE,BISMARCK,ND,58503,
2542.0,W FALLCREEK CT,GRAND FORKS,ND,58201,
114.0,32ND AVE S,GRAND FORKS,ND,58201,
436.0,CIRCLE DR E,GRAND FORKS,ND,58203,
411.0,BELMONT RD,GRAND FORKS,ND,58201,
1026.0,LAKE AVE,BISMARCK,ND,58501,4.0
1631.0,N 52ND ST,GRAND FORKS,ND,58203,
6822.0,CROFTON LN S,Fargo,ND,58104,
915.0,1ST AVE S,Fargo,ND,58103,
1125.0,27TH ST N,Fargo,ND,58102,
735.0,W SWEET AVE,BISMARCK,ND,58504,
14560.0,PANIOLO WAY,BISMARCK,ND,58503,
1502.0,DAKOTA DR N,Fargo,ND,58102,
630.0,1ST AVE N,Fargo,ND,58102,309.0
1610.0,1ST ST N,Fargo,ND,58102,
1240.0,9TH AVE W,WILLISTON,ND,58801,
2000.0,21ST AVE S,Fargo,ND,58103,213.0
402.0,23RD AVE N,Fargo,ND,58102,
1219.0,TERRITORY DR,BISMARCK,ND,58503,
10835.0,58TH ST NW,TIOGA,ND,58852,
210.0,9TH AVE W,WEST FARGO,ND,58078,
209.0,9 1/2 AVE W,WEST FARGO,ND,58078,
3415.0,HAMILTON ST,BISMARCK,ND,58503,3.0
320.0,30TH AVE N,Fargo,ND,58102,6.0
219.0,4TH AVE E,WEST FARGO,ND,58078,
607.0,7TH ST S,Fargo,ND,58103,13.0
207.0,TOURIA LN,Ramsey,ND,58301,
4420.0,37TH AVE S,Fargo,ND,58104,907.0
528.0,13TH AVE NW,WEST FARGO,ND,58078,
1951.0,DAKOTA DR N,Fargo,ND,58102,310.0
425.0,COTTONWOOD ST,GRAND FORKS,ND,58201,
4268.0,39TH AVE S,Fargo,ND,58104,
606.0,S 16TH ST,BISMARCK,ND,58504,
220.0,10TH ST N,Fargo,ND,58102,2203.0
900.0,E TURNPIKE AVE,BISMARCK,ND,58503,
3626.0,12TH AVE N,GRAND FORKS,ND,58203,
2465.0,S 36TH ST,GRAND FORKS,ND,58201,
1317.0,7TH AVE S,Fargo,ND,58103,4.0
1542.0,6TH AVE S,Fargo,ND,58103,
935.0,SOUTHPORT LOOP,BISMARCK,ND,58504,
5112.0,16TH AVE W,WILLISTON,ND,58801,
4913.0,SHELBURNE ST,BISMARCK,ND,58503,8.0
826.0,W TURNPIKE AVE,BISMARCK,ND,58503,
419.0,ROBERTS ST N,Fargo,ND,58102,1.0
1050.0,FRONT ST,CASSELTON,ND,58012,4.0
1050.0,N 28TH ST,BISMARCK,ND,58501,111.0
215.0,6TH AVE,ARTHUR,ND,58006,
912.0,ALMONTE AVE,GRAND FORKS,ND,58201,
7416.0,15TH ST S,Fargo,ND,58104,
4974.0,30TH AVE S,Fargo,ND,58104,102.0
1920.0,DAKOTA DR N,Fargo,ND,58102,207.0
5357.0,27TH ST S,Fargo,ND,58104,211.0
621.0,8TH AVE S,CASSELTON,ND,58012,
610.0,3RD ST,THOMPSON,ND,58278,
1518.0,4TH AVE N,Fargo,ND,58102,
5634.0,FALCONER DR,BISMARCK,ND,58504,
425.0,2ND ST E,HUNTER,ND,58048,
101.0,MAIDEN LN,TOWER CITY,ND,58071,
420.0,N 14TH ST,BISMARCK,ND,58501,3.0
1823.0,S 20TH ST,GRAND FORKS,ND,58201,
3710.0,SIMONVIEW CT,GRAND FORKS,ND,58201,
628.0,18TH AVE E,WEST FARGO,ND,58078,
426.0,ASPEN AVE,BISMARCK,ND,58503,
232.0,CIRCLE HILLS DR,GRAND FORKS,ND,58201,
4700.0,EARHART LN,BISMARCK,ND,58504,
4906.0,BOULDER RIDGE RD,BISMARCK,ND,58503,
5714.0,KAYLEY DR,BISMARCK,ND,58504,
4810.0,16TH AVE S,Fargo,ND,58103,101.0
601.0,2ND AVE E,WEST FARGO,ND,58078,1.0
6325.0,15TH ST N,FARGO,ND,58102,
2206.0,EASY ST,WILLISTON,ND,58801,
2073.0,PRAIRIE ROSE CT,GRAND FORKS,ND,58201,
727.0,WALNUT ST,GRAND FORKS,ND,58201,
2427.0,ESTABROOK DR,GRAND FORKS,ND,58201,
1930.0,49TH ST S,Fargo,ND,58103,11.0
2024.0,NORTH GRANDVIEW LN,BISMARCK,ND,58503,
2610.0,VALLEY VIEW AVE,BISMARCK,ND,58501,
620.0,5TH ST SE,Ramsey,ND,58301,
725.0,S 12TH ST,BISMARCK,ND,58504,74.0
700.0,ST LOUIS PL,BISMARCK,ND,58504,
1710.0,NE 52ND ST,BISMARCK,ND,58501,
1016.0,N 28TH ST,BISMARCK,ND,58501,407.0
214.0,THUE CT,HORACE,ND,58047,
751.0,PROMENADE CT,GRAND FORKS,ND,58203,
408.0,N 2ND ST,BISMARCK,ND,58501,7.0
5392.0,6TH AVE N,GRAND FORKS,ND,58203,
4733.0,AMBERGLOW DR,BISMARCK,ND,58503,
3839.0,56TH AVE S,Fargo,ND,58104,210.0
709.0,8TH AVE S,GRAND FORKS,ND,58201,
318.0,31ST AVE N,Fargo,ND,58102,205.0
14971.0,52ND ST NW,WILLISTON,ND,58801,
2401.0,N 43RD ST,GRAND FORKS,ND,58203,
5050.0,AMBER VALLEY PKWY S,Fargo,ND,58104,306.0
3694.0,BALSAM CIR,GRAND FORKS,ND,58201,
2202.0,3RD AVE N,Fargo,ND,58102,
2508.0,GRANT DR,BISMARCK,ND,58501,
412.0,E CENTRAL AVE,BISMARCK,ND,58501,
5233.0,7TH AVE N,GRAND FORKS,ND,58203,
7421.0,18TH ST S,Fargo,ND,58104,
3353.0,15TH AVE S,Fargo,ND,58103,203.0
13.0,MCGINNIS WAY,BISMARCK,ND,58504,
3340.0,42ND ST S,Fargo,ND,58104,203.0
439.0,W CENTURY AVE,BISMARCK,ND,58503,103.0
409.0,MAIN ST,Ramsey,ND,58377,
4037.0,MAIN AVE,Fargo,ND,58103,
3327.0,15TH AVE S,Fargo,ND,58103,
4919.0,DRIFTWOOD LN,BISMARCK,ND,58503,
413.0,MORRISON ST,WEST FARGO,ND,58078,1.0
24.0,LUKENS LN,WILTON,ND,58579,
407.0,ARGUS AVE,PAGE,ND,58064,
1445.0,RIDGEDALE PL,BISMARCK,ND,58503,
816.0,8TH AVE N,Fargo,ND,58102,
226.0,45TH ST NE,NORTHWOOD,ND,58267,
3907.0,30TH AVE S,Fargo,ND,58104,
1062.0,WESTWOOD ST,BISMARCK,ND,58504,
2024.0,ST BENEDICT DR,BISMARCK,ND,58503,
611.0,FRONT ST W,LARIMORE,ND,58251,
1452.0,69TH AVE S,Fargo,ND,58104,
2503.0,MCLEOD DR E,WEST FARGO,ND,58078,
1601.0,W CENTURY AVE,BISMARCK,ND,58503,
1815.0,7TH AVE N,GRAND FORKS,ND,58203,
4550.0,47TH ST S,Fargo,ND,58104,311.0
3307.0,11TH AVE E,WILLISTON,ND,58801,
913.0,17TH AVE W,WILLISTON,ND,58801,
411.0,16TH ST N,Fargo,ND,58102,
4628.0,HWY 1804,WILLISTON,ND,58801,
3402.0,BOHNET BLVD N,Fargo,ND,58102,
1005.0,N 11TH ST,BISMARCK,ND,58501,
925.0,16TH AVE W,WILLISTON,ND,58801,
3110.0,S 10TH ST,GRAND FORKS,ND,58201,
2825.0,28TH ST W,WILLISTON,ND,58801,
3008.0,3RD ST E,WEST FARGO,ND,58078,
1323.0,5TH AVE N,GRAND FORKS,ND,58203,
17950.0,LINCOLN RD,MENOKEN,ND,58558,
1327.0,BROOKSIDE LN,BISMARCK,ND,58503,
6887.0,151ST AVE NW,WILLISTON,ND,58801,
1014.0,6TH ST NE,Ramsey,ND,58301,
311.0,13TH AVE N,CASSELTON,ND,58012,
2300.0,S 22ND ST,GRAND FORKS,ND,58201,
2908.0,MORRISON AVE,BISMARCK,ND,58504,3.0
820.0,PAGE DR S,Fargo,ND,58103,
1431.0,OAK MANOR AVE S,Fargo,ND,58103,108.0
4930.0,HWY 85,WILLISTON,ND,58801,
311.0,S 14TH ST,BISMARCK,ND,58501,
1023.0,46TH AVE W,WEST FARGO,ND,58078,
4430.0,9 AVENUE CIR S,Fargo,ND,58103,209.0
108.0,MARYLAND ST,BISMARCK,ND,58504,
513.0,1ST ST W,HUNTER,ND,58048,
1442.0,S 17TH ST,GRAND FORKS,ND,58201,
3302.0,2ND ST N,Fargo,ND,58102,
9101.0,PAIGE DR,BISMARCK,ND,58503,
2413.0,164TH AVE SE,ARGUSVILLE,ND,58005,
2900.0,34TH AVE S,Fargo,ND,58104,1245.0
1708.0,23RD ST S,Fargo,ND,58103,
5591.0,36TH AVE S,Fargo,ND,58104,
717.0,WILLIAMS ST,BISMARCK,ND,58501,
10003.0,6TH ST S,FARGO,ND,58104,
2621.0,14TH ST S,Fargo,ND,58103,7.0
1406.0,S 11TH ST,GRAND FORKS,ND,58201,
3524.0,28TH AVE S,Fargo,ND,58103,107.0
518.0,N 2ND ST,BISMARCK,ND,58501,
3872.0,RESERVE DR E,WEST FARGO,ND,58078,
725.0,S 12TH ST,BISMARCK,ND,58504,9.0
2914.0,7TH ST N,Fargo,ND,58102,4.0
4839.0,38TH ST S,Fargo,ND,58104,210.0
3134.0,MANITOBA LN,BISMARCK,ND,58503,
1027.0,W HIGHLAND ACRES RD,BISMARCK,ND,58501,
3687.0,143RD AVE SE,BUFFALO,ND,58011,
307.0,12TH ST E,WEST FARGO,ND,58078,
1700.0,NE 52ND ST,BISMARCK,ND,58501,
138.0,REDSTONE DR,BISMARCK,ND,58503,
4065.0,LARK CIR,GRAND FORKS,ND,58201,
5577.0,TUSCAN CT S,Fargo,ND,58104,
2106.0,LINCOLN AVE NE,Ramsey,ND,58301,
414.0,11TH ST N,Fargo,ND,58102,310.0
6160.0,EDGERLY LN,BISMARCK,ND,58504,
307.0,RIVERTREE BLVD,HARWOOD,ND,58042,
512.0,N 7TH ST,BISMARCK,ND,58501,
1102.0,23RD ST S,Fargo,ND,58103,
401.0,PARK AVE,GRAND FORKS,ND,58203,
3540.0,N 19TH ST,BISMARCK,ND,58503,17.0
425.0,2ND ST SE,TIOGA,ND,58852,
3220.0,OAK RIDGE  LOOP E,WEST FARGO,ND,58078,
752.0,ASHLEY LN NE,THOMPSON,ND,58278,
7814.0,SUNSET DR,HORACE,ND,58047,
913.0,N 4TH ST,GRAND FORKS,ND,58203,
710.0,HERITAGE CIR,FARGO,ND,58104,
1468.0,48TH AVE S,GRAND FORKS,ND,58201,
830.0,LONGHORN DR,BISMARCK,ND,58503,
4500.0,SANDY RIVER DR,BISMARCK,ND,58503,
6943.0,54TH ST NE,Ramsey,ND,58362,
3514.0,KINGSFORD DR,BISMARCK,ND,58504,
4730.0,TIMBER PKWY S,Fargo,ND,58104,112.0
1119.0,UNIVERSITY DR,BISMARCK,ND,58504,1001.0
501.0,PARKER RANCH RD,BISMARCK,ND,58503,
3201.0,35 1/2 COURT AVE S,Fargo,ND,58104,
515.0,EAGLE BEND DR,Ramsey,ND,58301,
3040.0,10TH ST N,Fargo,ND,58102,203.0
759.0,PROMENADE CT,GRAND FORKS,ND,58203,
1792.0,INDIANA ST,GRAND FORKS AFB,ND,58204,
420.0,E MAIN AVE,BISMARCK,ND,58501,1003.0
5476.0,SWEET CLOVER LN,WILLISTON,ND,58801,
301.0,S MONTANA ST,TIOGA,ND,58852,
110.0,VILLAGE PK,EMERADO,ND,58228,
1901.0,33 24TH AVE S,GRAND FORKS,ND,58201,
411.0,ELM ST,KINDRED,ND,58051,
1111.0,32ND AVE N,Fargo,ND,58102,401.0
210.0,N 8TH ST,BISMARCK,ND,58501,
1314.0,MEREDITH DR,BISMARCK,ND,58501,
1117.0,3RD AVE S,Fargo,ND,58103,
1318.0,6TH ST E,WEST FARGO,ND,58078,11.0
8127.0,HAWKTREE DR,BISMARCK,ND,58503,
501.0,INTERSTATE AVE,BISMARCK,ND,58503,
3401.0,28TH ST S,Fargo,ND,58104,108.0
2410.0,BELMONT RD,GRAND FORKS,ND,58201,
514.0,28TH AVE S,GRAND FORKS,ND,58201,
1025.0,2ND ST N,Fargo,ND,58102,1.0
21.0,8TH ST N,Fargo,ND,58102,510.0
1221.0,PARK PL,WILLISTON,ND,58801,
310.0,E A AVE,BISMARCK,ND,58501,
650.0,2ND AVE NW,WEST FARGO,ND,58078,
1092.0,THAMES CT,GRAND FORKS,ND,58203,
3250.0,ROCK ISLAND PL,BISMARCK,ND,58501,5.0
507.0,11TH ST S,Fargo,ND,58103,208.0
2574.0,HUNTINGTON PARK DR,GRAND FORKS,ND,58201,
1723.0,DREES DR,GRAND FORKS,ND,58201,
1603.0,RIDER RD,GRAND FORKS,ND,58201,
209.0,N 19TH ST,BISMARCK,ND,58501,4.0
203.0,RIVERS EDGE DR,GRAND FORKS,ND,58201,
6331.0,13TH ST N,FARGO,ND,58102,
913.0,N 35TH ST,BISMARCK,ND,58501,
1507.0,14TH ST S,Fargo,ND,58103,
4111.0,COTTONWOOD ST,GRAND FORKS,ND,58201,
4202.0,HAGEN AVE,BISMARCK,ND,58504,
3719.0,CALGARY CT,BISMARCK,ND,58503,
1449.0,NORCHIP CIR,GRAND FORKS,ND,58201,
1691.0,26TH AVE NE,MANVEL,ND,58256,
6275.0,19TH ST S,Fargo,ND,58104,
360.0,MORRISON AVE,THOMPSON,ND,58278,
613.0,W INTERSTATE AVE,BISMARCK,ND,58503,
125.0,BOISE AVE,Bismarck,ND,58504,
16681.0,40TH ST SE,WEST FARGO,ND,58078,
1107.0,BREMNER AVE,BISMARCK,ND,58503,
4201.0,33RD AVE S,Fargo,ND,58104,307.0
14707.0,44TH LN NW,WILLISTON,ND,58801,
1811.0,ALLISON DR,BISMARCK,ND,58501,5.0
5357.0,27TH ST S,Fargo,ND,58104,104.0
202.0,7TH ST NE,Ramsey,ND,58301,
901.0,10TH AVE W,WEST FARGO,ND,58078,4.0
507.0,S 8TH ST,BISMARCK,ND,58504,11.0
8615.0,RIDGELAND DR,BISMARCK,ND,58503,
1420.0,EAST GATEWAY CIR S,Fargo,ND,58103,310.0
635.0,7TH AVE S,GRAND FORKS,ND,58201,
3615.0,19TH AVE S,GRAND FORKS,ND,58201,
1010.0,16TH ST N,Fargo,ND,58102,24.0
4830.0,GRANITE DR,BISMARCK,ND,58503,
312.0,S 3RD ST,BISMARCK,ND,58501,
4601.0,N 19TH ST,BISMARCK,ND,58503,
402.0,7TH AVE E,WEST FARGO,ND,58078,
5686.0,BISHOPS BLVD S,Fargo,ND,58104,
1122.0,WALNUT ST,GRAND FORKS,ND,58201,
4000.0,58TH AVE S,Fargo,ND,58104,
7313.0,KEEPSAKE LN,BISMARCK,ND,58501,
5424.0,11TH ST S,Fargo,ND,58104,
1610.0,N 23RD ST,BISMARCK,ND,58501,24.0
3407.0,DAYTONA DR,BISMARCK,ND,58503,
2312.0,55TH ST S,Fargo,ND,58104,105.0
4734.0,119TH RD NW,EPPING,ND,58843,
4303.0,9TH AVENUE CIR S,Fargo,ND,58103,103.0
4749.0,AMBER VALLEY PKWY S,Fargo,ND,58104,
1437.0,EASTWOOD ST,BISMARCK,ND,58504,
1020.0,N 12TH ST,BISMARCK,ND,58501,
551.0,4TH AVE NW,WEST FARGO,ND,58078,
1048.0,LINDSEY LN,GRAND FORKS,ND,58201,
200.0,8TH ST S,Fargo,ND,58103,405.0
15566.0,42ND ST SE,MAPLETON,ND,58059,
2103.0,DANIELS DR,Ramsey,ND,58301,
5627.0,KAYLEY DR,BISMARCK,ND,58504,
1882.0,I ST,GRAND FORKS AFB,ND,58204,
3213.0,NEBRASKA DR,BISMARCK,ND,58503,3.0
4101.0,19TH AVE S,Fargo,ND,58103,309.0
12119.0,COUNTRY MEADOWS DR,MENOKEN,ND,58558,
4847.0,38TH ST S,Fargo,ND,58104,109.0
13725.0,KRISTINA ST,WILLISTON,ND,58801,
1367.0,LIBRARY CIR,GRAND FORKS,ND,58201,
1880.0,CENTENNIAL BLVD N,Fargo,ND,58102,
1120.0,SUMMIT BLVD,BISMARCK,ND,58504,2.0
1401.0,SHARLOH LOOP,Bismarck,ND,58501,9.0
3301.0,17TH AVE S,Fargo,ND,58103,104.0
202.0,OXBOW CIR,OXBOW,ND,58047,
1742.0,37TH ST NE,LARIMORE,ND,58251,
5202.0,9TH AVE N,GRAND FORKS,ND,58203,
7324.0,YUKON DR,BISMARCK,ND,58503,1.0
6435.0,NE 17TH AVE,BISMARCK,ND,58501,
4819.0,BOULDER RIDGE RD,BISMARCK,ND,58503,
515.0,18TH AVE S,GRAND FORKS,ND,58201,
3702.0,MONREO DR,BISMARCK,ND,58503,
1514.0,WALNUT ST,GRAND FORKS,ND,58201,
853.0,12TH AVE W,WEST FARGO,ND,58078,
17135.0,25TH ST SE,ARGUSVILLE,ND,58005,
120.0,1ST AVE E,HUNTER,ND,58048,
306.0,NOVA DR,BISMARCK,ND,58503,
111.0,MAIN ST S,LEONARD,ND,58052,
4757.0,AGASSIZ XING S,Fargo,ND,58104,210.0
725.0,S 12TH ST,BISMARCK,ND,58504,
4965.0,SOUTH PINES CT,GRAND FORKS,ND,58201,
1116.0,29TH AVE S,GRAND FORKS,ND,58201,
1310.0,14 1/2 ST S,Fargo,ND,58103,
1840.0,N GRIFFIN ST,BISMARCK,ND,58501,
2900.0,S COLUMBIA RD,GRAND FORKS,ND,58201,
2310.0,SUNSET ST NE,MEKINOCK,ND,58258,
229.0,8TH AVE W,WEST FARGO,ND,58078,
1918.0,1ST AVE W,WILLISTON,ND,58801,
7410.0,RIDGELAND DR,BISMARCK,ND,58503,
5486.0,JUSTICE DR S,Fargo,ND,58104,
1510.0,9TH AVE N,GRAND FORKS,ND,58203,
5601.0,34TH AVE S,Fargo,ND,58104,204.0
525.0,1ST AVE E,WEST FARGO,ND,58078,17.0
1920.0,21ST AVE S,Fargo,ND,58103,303.0
5055.0,TIMBER PKWY S,Fargo,ND,58104,
3401.0,28TH ST S,Fargo,ND,58104,203.0
143.0,BLACKTAIL DR,WILLISTON,ND,58801,
618.0,YORKSHIRE LN,BISMARCK,ND,58504,
1763.0,LILAC LN,BISMARCK,ND,58501,
3402.0,36TH ST S,Fargo,ND,58104,
3837.0,20TH ST N,Fargo,ND,58102,
902.0,OAK ST N,Fargo,ND,58102,5.0
2023.0,5TH AVE N,GRAND FORKS,ND,58203,
148.0,DESIREE DR,GRAND FORKS,ND,58201,
314.0,4TH ST W,WILLISTON,ND,58801,
4333.0,15TH AVE S,Fargo,ND,58103,136.0
401.0,13TH ST NE,TIOGA,ND,58852,
2900.0,34TH AVE S,Fargo,ND,58104,1153.0
2326.0,20TH AVE S,Fargo,ND,58103,4.0
4263.0,41ST AVE S,Fargo,ND,58104,
915.0,BROADWAY  N,Fargo,ND,58102,3.0
8736.0,MIRAGE PL,BISMARCK,ND,58503,
1021.0,UNIVERSITY AVE,GRAND FORKS,ND,58203,
13835.0,SADLER ST NW,WILLISTON,ND,58801,
3133.0,23RD AVE S,Fargo,ND,58103,
1011.0,18TH ST E,WILLISTON,ND,58801,
823.0,BELMONT RD,GRAND FORKS,ND,58201,
2308.0,18TH ST S,Fargo,ND,58103,
3720.0,L-45 CHERRY ST,GRAND FORKS,ND,58201,
3742.0,HIDDEN CIR,WEST FARGO,ND,58078,
3527.0,KELLY ST N,Fargo,ND,58102,
3640.0,42ND ST S,Fargo,ND,58104,309.0
6781.0,21ST ST S,Fargo,ND,58104,
6108.0,MISTY WATERS DR,BISMARCK,ND,58503,
650.0,COUNTRYSIDE TRAILER CT S,Fargo,ND,58103,
202.0,4TH AVE SE,MAPLETON,ND,58059,
1444.0,32ND ST S,Fargo,ND,58103,104.0
3050.0,GREENWOOD DR,BISMARCK,ND,58503,
3501.0,20TH AVE W,WILLISTON,ND,58801,
15137.0,66TH ST NW,WILLISTON,ND,58801,
155.0,STUTTGART DR,BISMARCK,ND,58504,2.0
4311.0,15TH AVE S,Fargo,ND,58103,306.0
21.0,SEWARD AVE,GRAND FORKS,ND,58203,
4033.0,PIONEER DR,GRAND FORKS,ND,58201,
1415.0,14TH AVE E,WEST FARGO,ND,58078,24.0
1506.0,9TH ST N,Fargo,ND,58102,
1212.0,MORNINGSIDE DR,CASSELTON,ND,58012,
4510.0,16TH AVE S,Fargo,ND,58103,104.0
1407.0,SPRUCE DR,GRAND FORKS AFB,ND,58204,
1128.0,31ST AVE W,WEST FARGO,ND,58078,
335.0,CONTINENTAL AVE,BISMARCK,ND,58504,
1085.0,17TH AVE N,Fargo,ND,58102,118.0
2729.0,11TH AVE W,WILLISTON,ND,58801,
3330.0,TYNDALE DR,Bismarck,ND,58503,
312.0,9TH AVE S,GRAND FORKS,ND,58201,
2766.0,41ST ST S,Fargo,ND,58104,308.0
3001.0,OHIO ST,BISMARCK,ND,58503,23.0
2126.0,E CAPITOL AVE,BISMARCK,ND,58503,
817.0,N 10TH ST,BISMARCK,ND,58501,
1219.0,14TH ST SE,Ramsey,ND,58301,
4825.0,172ND AVE SE,HORACE,ND,58047,
801.0,N 6TH ST,GRAND FORKS,ND,58203,
4426.0,OAKCREEK DR S,Fargo,ND,58104,
725.0,42ND ST S,Fargo,ND,58103,333.0
2202.0,17TH ST S,Fargo,ND,58103,302.0
212.0,KAMROSE DR,BISMARCK,ND,58504,
439.0,W CENTURY AVE,BISMARCK,ND,58503,304.0
307.0,6TH ST NW,WEST FARGO,ND,58078,
505.0,17TH AVE W,WILLISTON,ND,58801,
326.0,7TH ST W,WEST FARGO,ND,58078,
1941.0,ST BENEDICT DR,BISMARCK,ND,58501,
4116.0,3RD AVE E,WILLISTON,ND,58801,
1532.0,27TH AVE S,Fargo,ND,58103,302.0
1010.0,WALNUT ST E,Ramsey,ND,58301,
3216.0,KING PL,GRAND FORKS,ND,58201,
300.0,MAIN AVE,Fargo,ND,58103,200.0
325.0,W CUSTER PARK ST,BISMARCK,ND,58501,
3660.0,42ND ST S,Fargo,ND,58104,103.0
2102.0,CATHERINE DR,BISMARCK,ND,58503,
5528.0,BISHOPS BLVD S,Fargo,ND,58104,
120.0,W SANTEE RD,BISMARCK,ND,58504,1.0
2549.0,15TH ST S,Fargo,ND,58103,
613.0,FAIRWAY DR,CASSELTON,ND,58012,
1827.0,CREST ST,WILLISTON,ND,58801,
301.0,MAIN ST S,Ramsey,ND,58330,
4214.0,9TH AVE S,Fargo,ND,58103,107.0
4807.0,BAKERS LN N,REILES ACRES,ND,58102,
5267.0,5TH AVE N,GRAND FORKS,ND,58203,
7494.0,21ST ST S,Fargo,ND,58104,
116.0,BISMARCK AVE,WILTON,ND,58579,
503.0,7TH ST NE,Ramsey,ND,58301,
3322.0,31ST AVE S,Fargo,ND,58103,23.0
602.0,MAIN ST,WILLISTON,ND,58801,
4643.0,119TH RD NW,EPPING,ND,58843,
14099.0,52ND ST SE,ENDERLIN,ND,58027,
3130.0,CHISHOLM TRL,BISMARCK,ND,58503,
3950.0,13TH AVE S,Fargo,ND,58103,
1181.0,PRAIRIE PKWY,WEST FARGO,ND,58078,101.0
1806.0,S 17TH ST,GRAND FORKS,ND,58201,
220.0,8TH ST S,Fargo,ND,58103,
1826.0,31ST ST W,WILLISTON,ND,58801,
1760.0,10TH ST N,Fargo,ND,58102,213.0
1110.0,BELMONT RD,GRAND FORKS,ND,58201,
3205.0,BITTEROOT AVE,BISMARCK,ND,58501,
203.0,E EDMONTON DR,BISMARCK,ND,58503,
801.0,6TH AVE N,Fargo,ND,58102,
1507.0,68TH AVE S,Fargo,ND,58104,
625.0,WACO LN S,Fargo,ND,58103,
408.0,ROBERTS ST N,Fargo,ND,58102,405.0
1200.0,HARWOOD DR S,Fargo,ND,58104,252.0
1901.0,16TH ST S,Fargo,ND,58103,
1741.0,42ND ST S,Fargo,ND,58103,3.0
1301.0,S 38TH ST,GRAND FORKS,ND,58201,
408.0,5TH AVE E,WEST FARGO,ND,58078,311.0
4700.0,16TH AVE S,Fargo,ND,58103,108.0
732.0,40TH ST N,Fargo,ND,58102,
1606.0,N 20TH ST,BISMARCK,ND,58501,
609.0,N 7TH ST,BISMARCK,ND,58501,
1607.0,HAROLDSON LN,MENOKEN,ND,58558,
4668.0,33RD AVE S,Fargo,ND,58104,202.0
6236.0,14TH ST S,Fargo,ND,58104,
4875.0,34TH AVE S,Fargo,ND,58104,
3806.0,50TH AVE S,Fargo,ND,58104,
2506.0,W FALLCREEK CT,GRAND FORKS,ND,58201,
2107.0,KENNEDY AVE,BISMARCK,ND,58501,
6901.0,TJ LN,BISMARCK,ND,58503,
819.0,W CAPITOL AVE,BISMARCK,ND,58501,
