NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
1103.0,CROSSINGS COVE CT,LOUISVILLE,KY,40245,
5328.0,RUSSETT BLVD,LOUISVILLE,KY,40218,1.0
2101.0,TOP HILL RD,LOUISVILLE,KY,40118,
8136.0,LYNDON PARK LN,LYNDON,KY,40222,
4811.0,BROOKLEY CT,LOUISVILLE,KY,40229,
3515.0,W KENTUCKY ST,LOUISVILLE,KY,40211,13.0
6224.0,MOORHAVEN DR,LOUISVILLE,KY,40228,
4010.0,OLD OUTER LOOP,LOUISVILLE,KY,40219,2.0
113.0,THOMPSON  ST,Henderson,KY,42420-0000,
2003.0,BUTTON LN,Oldham,KY,40031,
302.0,LAKESHORE CIR,GEORGETOWN,KY,40324,
6909.0,BRIARHILL RD,Oldham,KY,40014,
708.0,ARBOR  DR,Henderson,KY,42420,
11219.0,RIVER BEAUTY LOOP,LOUISVILLE,KY,40059,212.0
619.0,BARRET AVE,LOUISVILLE,KY,40204,
2059.0,NOLIN RD,SONORA,KY,42776,
5809.0,MONTFORT LN,Oldham,KY,40014,
4403.0,BELRAD DR,LOUISVILLE,KY,40218,1.0
7717.0,CARNATION DR,LOUISVILLE,KY,40258,
575.0,LUKE RD,SADIEVILLE,KY,40370,
9509.0,FEATHERBELL BLVD,LOUISVILLE,KY,40059,
2575.0,BARDSTOWN RD,ELIZABETHTOWN,KY,42701,
1080.0,AMPHITHEATER RD,LOUISVILLE,KY,40214,
295.0,FRANCIS LN,Clark,KY,40353,
205.0,W SOUTHERN HEIGHTS AVE,LOUISVILLE,KY,40214,
1550.0,BROOKWOOD DR,BOWLING GREEN,KY,42101,
8913.0,COLLINGWOOD RD,JEFFERSONTOWN,KY,40299,
1055.0,PRETTY RUN RD,Clark,KY,40391,
9011.0,HURSTWOOD CT,HURSTBOURNE,KY,40222,
150.0,WYSTERIA LN,GEORGETOWN,KY,40324,
2503.0,RAVEN LN,Oldham,KY,40031,
7001.0,BRONNER CIR,LOUISVILLE,KY,40218,1.0
1296.0,CONSERVATORY LN,DOUGLASS HILLS,KY,40223,
3428.0,OLIVE RD,LOUISVILLE,KY,40219,
7705.0,VAUGHN MILL RD,LOUISVILLE,KY,40228,
2203.0,GRANGER RD,LOUISVILLE,KY,40118,
2207.0,EDGEHILL RD,LOUISVILLE,KY,40205,
1437.0,SATURN WAY,BOWLING GREEN,KY,42104,
859.0,E   MAIN ST,Franklin,KY,40601,
706.0,LEAWOOD DR,Franklin,KY,40601,
2021.0,E MOUNT ZION RD,Oldham,KY,40014,
1404.0,KENTUCKY DR,ELIZABETHTOWN,KY,42701,
400.0,RESERVES CT,Shelby,KY,40067,
1239.0,GRIDER POND RD,BOWLING GREEN,KY,42104,
245.0,LEAH WAY,RADCLIFF,KY,40160,
8304.0,SWANCREST CT,LYNDON,KY,40222,3.0
4118.0,BOLLING BROOK DR,LOUISVILLE,KY,40299,
813.0,MCCULLUM AVE,ELIZABETHTOWN,KY,42701,
4201.0,TRIO AVE,LOUISVILLE,KY,40219,2.0
5422.0,RUSTIC WAY,LOUISVILLE,KY,40218,
101.0,BLUE CREEK CT,LOUISVILLE,KY,40229,
3905.0,FAIRFIELD MEADOWS DR,LOUISVILLE,KY,40245,
3036.0,WEDGEWOOD WAY,LOUISVILLE,KY,40220,
10418.0,SHELBYVILLE RD,BLUE RIDGE MANOR,KY,40223,
67.0,HOLIDAY RD,Clark,KY,40391,
540.0,SOUTH FORK DR,BEREA,KY,40403,
210.0,AQUEDUCT DR,RICHMOND,KY,40475,
5239.0,GLASGOW RD,OAKLAND,KY,42159,
6128.0,SUMMER CREEK DR,LOUISVILLE,KY,40272,
108.0,HARTWELL CT,LOUISVILLE,KY,40214,1.0
10709.0,GRAFTON HALL RD,LOUISVILLE,KY,40272,
2617.0,OLD HICKORY RD,JEFFERSONTOWN,KY,40299,
113.0,AMIENS BLVD,Clark,KY,40391,
4214.0,STILGER CIR,LOUISVILLE,KY,40299,
3019.0,MCMAHAN BLVD,LOUISVILLE,KY,40220,
3819.0,WASHINGTON SQ,ST MATTHEWS,KY,40207,
296.0,N RONDA AV,FALMOUTH,KY,41040,
4218.0,FOREMAN LN,LOUISVILLE,KY,40219,5.0
1621.0,LYMAN JOHNSON DR,LOUISVILLE,KY,40211,
5204.0,HEATHER HILL RD,Oldham,KY,40031,
138.0,CASTLEWOOD DR,RICHMOND,KY,40475,
5111.0,MCGREGOR DR,Oldham,KY,40031,
7017.0,CHARISMATIC CT,RICHMOND,KY,40475,
3507.0,PARAGON CT,LOUISVILLE,KY,40218,15.0
6712.0,GUNPOWDER LN,PROSPECT,KY,40059,
510.0,TALBOT BLVD,Oldham,KY,40031,
2306.0,DEVERON DR,SHIVELY,KY,40216,
4020.0,GARLAND AVE,LOUISVILLE,KY,40211,
5517.0,HWY 330 W,FALMOUTH,KY,41040,
8919.0,WIMSATT WAY,LOUISVILLE,KY,40291,
505.0,DAKOTA ST,LOUISVILLE,KY,40209,
10700.0,BLACK WALNUT BLVD,LOUISVILLE,KY,40229,
323.0,FRONTIER WAY,Clark,KY,40391,
1442.0,AVOCA RIDGE DR,LOUISVILLE,KY,40223,202.0
132.0,N BIRCHWOOD AVE,LOUISVILLE,KY,40206,
9619.0,COIN RD,LOUISVILLE,KY,40291,
